14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, 133.71.3.254, 48.926602
22, 133.71.254.13, 16.034546
23, 150.99.187.253, 12.056391
24, 150.99.91.81, 14.822157
25, 150.99.89.255, 15.810485
26, 202.179.241.77, 63.656572
27, 202.179.241.58, 65.098439
28, 103.43.31.13, 404.016913
29, 137.189.192.250, 66.401036
30, 137.189.192.166, 66.059423
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, 133.71.3.254, 9509.223540
11, 133.71.254.13, 6.871629
12, 150.99.187.253, 3.384877
13, 150.99.90.81, 10.430150
14, 61.200.91.153, 9.986247
15, 129.250.3.107, 104.554264
16, 129.250.2.41, 9.285209
17, 129.250.2.176, 126.957421
18, 129.250.2.89, 102.323078
19, 129.250.9.169, 127.026535
20, 4.69.211.214, 121.291620
21, 4.68.75.122, 119.827565
22, 67.14.34.206, 123.031193
23, 65.123.13.174, 126.264768
24, 202.84.247.18, 122.431769
25, 202.84.247.38, 280.070375
26, 203.50.13.93, 279.272150
27, 203.50.6.96, 279.210379
28, 203.50.11.173, 277.328099
29, 151.139.96.6, 280.788912
30, 151.139.96.14, 282.817443
1, 137.59.252.35, 137.027626
2, 137.59.252.146, 282.535674
3, 133.71.3.254, 475.079346
4, 133.71.254.13, 7.056158
5, 150.99.187.253, 11.505196
6, 150.99.84.105, 8.871930
7, 61.200.91.153, 9.441979
8, 129.250.3.107, 8.511932
9, 129.250.3.88, 10.336505
10, 129.250.66.106, 15.502935
11, 63.223.46.42, 187.286775
12, 63.223.46.42, 182.615550
13, 63.217.112.146, 206.479950
14, 69.79.100.11, 237.398476
15, 190.242.140.115, 243.511254
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, 133.71.3.254, 11.476863
24, 133.71.254.13, 8.013496
25, 150.99.187.253, 4.067633
26, 150.99.84.103, 16.610896
27, 61.213.145.221, 16.843239
28, 129.250.6.182, 276.123974
29, 129.250.3.29, 18.976716
30, 129.250.3.193, 121.551194
1, 129.250.4.17, 255.536017
2, 168.143.229.54, 258.899644
3, 138.197.250.138, 264.850443
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, 133.71.3.254, 9890.982890
11, 133.71.254.13, 14.561690
12, 150.99.187.253, 1.940249
13, 150.99.89.209, 16.328607
14, 61.213.145.221, 14.875699
15, 129.250.6.188, 14.471274
16, None, None
17, None, None
18, None, None
19, 213.242.112.182, 266.251384
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, 133.71.3.254, 18.132295
1, None, None
2, None, None
3, 213.242.112.182, 9901.458198
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, 133.71.3.254, 45.729070
15, 133.71.254.13, 5.317991
16, 150.99.187.253, 2.188269
17, 150.99.89.209, 13.511175
18, 61.213.145.221, 14.743148
19, 129.250.6.188, 14.333150
20, None, None
21, None, None
22, None, None
23, 213.242.112.182, 261.759698
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, 133.71.3.254, 9489.349551
4, 133.71.254.13, 9.535364
5, 150.99.187.253, 2.217487
6, 150.99.84.103, 14.478201
7, 61.213.145.221, 15.029344
8, 129.250.6.188, 14.939136
9, None, None
10, None, None
11, None, None
12, 213.242.112.182, 261.580324
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, 133.71.3.254, 10002.528536
23, 133.71.254.13, 5.997205
24, 150.99.187.253, 2.157487
25, 150.99.89.209, 14.406325
26, 61.213.145.221, 15.127623
27, 129.250.6.188, 15.137154
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, 133.71.3.254, 9834.207763
11, 133.71.254.13, 8.491880
12, 150.99.187.253, 2.084259
13, 150.99.90.81, 9.080678
14, 61.200.91.153, 36.962658
15, 129.250.3.233, 117.708508
16, 129.250.2.41, 8.917294
17, 129.250.2.118, 118.961835
18, 129.250.3.27, 113.155409
19, 129.250.3.103, 118.844753
20, 129.250.9.82, 119.257459
21, 84.116.146.30, 263.363423
22, 84.116.130.98, 256.776377
23, 84.116.130.97, 257.851266
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, 133.71.3.254, 50.200554
1, 184.105.223.177, 0.116875
2, 184.105.223.162, 154.876794
3, 184.105.81.78, 249.270070
4, 184.105.65.6, 238.886638
5, 184.104.193.114, 244.886344
6, 216.66.80.66, 244.161557
7, 195.29.3.34, 245.108999
8, 195.29.110.218, 244.448482
9, 89.164.87.56, 244.889782
10, 89.164.87.39, 251.887139
11, None, None
12, 89.164.85.167, 251.109226
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, 133.71.3.254, 9915.389292
13, 133.71.254.13, 12.514931
14, 150.99.187.253, 2.210561
15, 150.99.90.81, 7.711624
16, 61.200.91.153, 8.193757
17, 129.250.3.107, 117.110286
18, 129.250.7.32, 8.814898
19, 129.250.2.118, 116.648518
20, 129.250.2.6, 98.069455
21, 199.229.231.89, 128.188089
22, 213.254.230.178, 264.934464
23, 87.119.95.34, 259.529181
24, 31.44.43.70, 279.946933
25, 46.19.136.225, 282.742855
26, 46.19.136.166, 278.875272
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 133.71.3.254, 9443.921916
2, 133.71.254.13, 6.084393
3, 150.99.187.253, 2.432539
4, 150.99.84.103, 14.872105
5, 150.99.92.3, 167.492768
6, 62.40.125.182, 167.304488
7, 62.40.98.187, 174.661374
8, 62.40.124.218, 171.397068
9, 188.1.144.221, 176.716310
10, 188.1.146.210, 187.146929
11, 188.1.243.30, 190.025819
12, 141.76.1.64, 189.978424
13, 141.76.0.146, 189.900247
14, 141.76.1.69, 192.158048
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, 133.71.3.254, 141.632399
22, 133.71.254.13, 13.803440
23, 150.99.187.253, 2.120610
24, 150.99.84.103, 15.347856
25, 61.213.145.221, 15.272179
26, 129.250.6.188, 60.858617
27, 129.250.3.23, 19.500326
28, 129.250.2.51, 61.171583
29, 129.250.6.92, 62.605791
30, 116.0.93.210, 61.273196
1, 180.87.181.75, 82.302522
2, 120.29.211.3, 77.419277
3, 64.86.252.56, 170.415418
4, 64.86.197.97, 338.298875
5, 64.86.197.97, 334.776350
6, 202.7.162.114, 390.897605
7, 202.7.162.134, 387.837941
8, 203.219.58.178, 377.934420
9, 203.219.58.178, 385.094888
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, 133.71.3.254, 10002.991974
9, 133.71.254.13, 25.102385
10, 150.99.187.253, 2.554358
11, 150.99.89.209, 14.246832
12, 61.213.145.221, 14.258759
13, 129.250.6.188, 59.955591
14, None, None
15, 129.250.2.51, 56.611343
16, 129.250.6.92, 64.740144
17, 116.0.93.210, 64.391656
18, 116.0.93.147, 181.160102
19, 116.0.67.34, 76.917042
20, 180.87.181.73, 73.097901
21, 64.86.252.216, 161.116953
22, 66.110.59.1, 162.396267
23, 64.86.197.97, 337.310994
24, 203.29.134.1, 335.627828
25, 202.7.162.114, 356.075193
26, 202.7.171.174, 356.758574
27, 203.219.155.158, 353.097817
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, 133.71.3.254, 9912.315999
28, 133.71.254.13, 8.153699
29, 150.99.187.253, 4.779606
30, 150.99.84.105, 9.806293
1, 213.248.103.170, 89.983814
2, 213.248.95.233, 283.811146
3, 62.115.119.91, 135.939777
4, 62.115.136.47, 145.715705
5, None, None
6, 203.219.35.202, 271.780546
7, 203.219.35.202, 278.180819
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, 133.71.3.254, 9993.974505
12, 133.71.254.13, 5.502467
13, 150.99.187.253, 2.121602
14, 150.99.84.105, 7.571621
15, 61.200.91.153, 6.692408
16, 129.250.3.107, 101.156007
17, 129.250.7.30, 9.155101
18, 129.250.3.60, 105.210202
19, 129.250.2.6, 98.875917
20, 129.250.5.86, 109.170491
21, 128.241.3.14, 114.390564
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, 142.118.1.187, 195.556384
1, 133.71.3.254, 2.004363
2, 133.71.254.13, 5.670487
3, 150.99.187.253, 3.180033
4, 150.99.84.105, 7.850682
5, 61.200.91.153, 8.817708
6, 129.250.3.107, 102.874959
7, 129.250.7.30, 8.474741
8, 129.250.3.60, 104.932551
9, 129.250.2.6, 103.524746
10, 129.250.5.98, 106.295719
11, 128.241.3.14, 108.482946
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, 133.71.3.254, 118.935918
22, 133.71.254.13, 89.626662
23, 150.99.187.253, 2.293997
24, 150.99.84.105, 7.580633
25, 61.200.91.153, 8.889011
26, 129.250.3.107, 102.313879
27, 129.250.2.41, 8.211410
28, 129.250.3.60, 104.410170
29, 129.250.2.89, 102.263932
30, 129.250.5.98, 97.920260
1, None, None
2, None, None
3, None, None
4, None, None
5, 142.119.20.113, 9867.611849
6, 133.71.3.254, 448.136753
7, 133.71.254.13, 5.612676
8, 150.99.187.253, 2.197956
9, 150.99.84.105, 9.160103
10, 61.200.91.153, 8.553336
11, 129.250.3.107, 102.076799
12, 129.250.7.30, 8.966250
13, 129.250.3.60, 104.095850
14, 129.250.2.89, 107.872806
15, 129.250.5.98, 217.610289
16, 128.241.3.14, 107.633850
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, 133.71.3.254, 9956.775176
26, 133.71.254.13, 5.266793
27, 150.99.187.253, 2.100769
